Sample:float,Data:float
131136,1.027116776
131137,0.974365234
131138,0.869497299
131139,0.83240509
131140,0.722169876
131141,0.802032471
131142,0.774682999
131143,0.77850914
131144,0.812179565
131145,0.873233795
131146,0.875255585
131147,0.7870121
131148,0.582298279
131149,0.459703445
131150,0.542989731
131151,0.548435211
131152,0.515670776
131153,0.666980743
131154,0.904998779
131155,1.033472061
131156,1.100194931
131157,1.019277573
131158,1.139255524
131159,1.172616959
131160,1.114025116
131161,1.002786636
131162,0.922576904
131163,0.880355835
131164,0.704990387
131165,0.543424606
131166,0.505971909
131167,0.486862183
131168,-0.157384872
131169,-0.248037338
131170,-0.362897873
131171,-0.818693161
131172,-0.511569977
131173,0.555541992
131174,0.591850281
131175,0.685121536
131176,0.849695206
131177,0.984390259
131178,1.087469101
131179,1.134561539
131180,1.118143082
131181,1.037231445
131182,0.981485367
131183,1.025003433
131184,1.027917862
131185,0.973798752
131186,0.847393036
131187,0.863487244
131188,0.830282211
131189,0.787193298
131190,0.780157089
131191,0.785900116
131192,0.849756241
131193,0.844768524
131194,0.814403534
131195,0.712202072
131196,0.756093979
131197,0.664646149
131198,0.585012436
131199,0.649072647
131200,0.831548691
131201,0.703090668
131202,0.776182175
131203,0.831525803
131204,0.856880188
131205,0.802930832
131206,0.877603531
131207,0.76395607
131208,0.660640717
131209,0.523504257
131210,0.453958511
131211,0.485057831
131212,0.504865646
131213,0.599149704
131214,0.791122437
131215,0.96213913
131216,1.056264877
131217,1.045654297
131218,1.041296005
131219,1.098402023
131220,1.118026733
131221,1.066474915
131222,0.937049866
131223,0.877349854
131224,0.75484848
131225,0.673713684
131226,0.537481308
131227,0.383869171
131228,0.553983688
131229,-0.30018425
131230,-0.405168533
131231,-0.137212753
131232,-0.619321823
131233,0.288263321
131234,0.520820618
131235,0.566143036
131236,0.728113174
131237,0.931123734
131238,1.079538345
131239,1.129369736
131240,1.140699387
131241,1.096731186
131242,1.067239761
131243,0.740657806
131244,0.739341736
131245,0.593259811
131246,0.507600784
131247,0.574054718
131248,0.579704285
131249,0.553033829
131250,0.699075699
131251,0.915096283
131252,1.00510788
131253,1.043401718
131254,1.064464569
131255,1.198322296
131256,1.263166428
131257,1.120494843
131258,1.023414612
131259,0.922618866
131260,0.826307297
131261,0.672332764
131262,0.48093605
131263,0.49479866
131264,0.475107193
131265,-0.268907547
131266,-0.269987106
131267,-0.198167801
131268,-0.543449402
131269,-0.146680832
131270,0.507286072
131271,0.535984039
131272,0.6671772
131273,0.832155228
131274,0.974880219
131275,1.144767761
131276,1.214204788
131277,1.158588409
131278,1.147865295
131279,1.074724197
131280,1.116016388
131281,1.077819824
131282,0.959127426
131283,0.874542236
131284,0.920732498
131285,0.782091141
131286,0.767562866
131287,0.870838165
131288,0.796962738
131289,0.840961456
131290,0.84126091
131291,0.767456055
131292,0.672578812
131293,0.667444229
131294,0.515865326
131295,0.506708145
131296,0.494642258
131297,0.487932205
131298,0.58395195
131299,0.782155991
131300,0.956632614
131301,1.09528923
131302,1.041604996
131303,1.102100372
131304,1.153709412
131305,1.198886871
131306,1.126289368
131307,0.949234009
131308,0.921207428
131309,0.791820526
131310,0.68144989
131311,0.515481949
131312,0.493597031
131313,0.134845734
131314,-0.128669739
131315,-0.359550476
131316,-0.527933121
131317,-0.543239594
131318,0.323219299
131319,0.607156754
131320,0.664945602
131321,0.780397415
131322,0.968706131
131323,1.09734726
131324,1.092405319
131325,1.045671463
131326,1.103136063
131327,1.060274124
131328,1.050022125
131329,1.051977158
131330,1.043617249
131331,0.927248001
131332,0.870206833
131333,0.826108932
131334,0.793714523
131335,0.885482788
131336,0.799432755
131337,0.86444664
131338,0.832883835
131339,0.914148331
131340,0.795188904
131341,1.167093277
131342,1.20249939
131343,1.111980438
131344,0.950086594
131345,0.870414734
131346,0.760070801
131347,0.629703522
131348,0.440448761
131349,0.442380905
131350,0.495628357
131351,-0.406944275
131352,-0.40265274
131353,-0.145742416
131354,-0.623952866
131355,0.232645035
131356,0.487815857
131357,0.541088104
131358,0.678972244
131359,0.886371613
131360,1.045404434
131361,1.1348629
131362,1.241853714
131363,1.197479248
131364,1.158500671
131365,1.109819412
131366,1.154764175
131367,1.086076736
131368,0.95904541
131369,0.912403107
131370,0.840065002
131371,0.819356918
131372,0.806396484
131373,0.727582932
131374,0.760446548
131375,0.770008087
131376,0.884744644
131377,0.819337845
131378,0.773609161
131379,0.594274521
131380,0.499204636
131381,0.627912521
131382,0.576385498
131383,0.525367737
131384,0.681671143
131385,0.89761734
131386,1.021900177
131387,1.081604004
131388,1.060129166
131389,1.110481262
131390,1.123874664
131391,1.110076904
131392,1.016420364
131393,0.936330795
131394,0.825159073
131395,0.736373901
131396,0.613903046
131397,0.516098022
131398,0.436834335
131399,-0.014425278
131400,-0.151044846
131401,-0.343490601
131402,-0.501491547
131403,-0.521129608
131404,0.405544281
131405,0.613672256
131406,0.686403275
131407,0.824354172
131408,0.981275558
131409,1.10641861
131410,1.140798569
131411,1.123376846
131412,1.088638306
131413,1.070079803
131414,1.066577911
131415,1.048810959
131416,1.025985718
131417,0.900619507
131418,0.899894714
131419,0.911083221
131420,0.769426346
131421,0.817735672
131422,0.73090744
131423,0.828378677
131424,0.828491211
131425,0.727949142
131426,0.845241547
131427,0.793909073
131428,0.600963593
131429,0.537496567
131430,0.616092682
131431,0.599287033
131432,0.553499222
131433,0.716823578
131434,0.921453476
131435,1.035037994
131436,1.064453125
131437,1.058914185
131438,1.222032547
131439,1.211963654
131440,1.174781799
131441,1.027931213
131442,0.945426941
131443,0.805143356
131444,0.661687851
131445,0.518133163
131446,0.512639999
131447,0.49442482
131448,-0.411167145
131449,-0.249315262
131450,-0.280456543
131451,-0.472698212
131452,-0.127044678
131453,0.453483582
131454,0.557830811
131455,0.671960831
131456,0.824474335
131457,1.00646019
131458,1.135324478
131459,1.235326767
131460,1.175628662
131461,1.123327255
131462,1.109117508
131463,1.104068756
131464,1.163478851
131465,0.951093674
131466,0.906873703
131467,0.937397003
131468,0.509428024
131469,0.462198257
131470,0.590337753
131471,0.825521469
131472,0.975242615
131473,1.046714783
131474,1.065841675
131475,1.139785767
131476,1.188508987
131477,1.135154724
131478,1.093435287
131479,0.990568161
131480,0.849464417
131481,0.777101517
131482,0.621639252
131483,0.580879211
131484,0.504682541
131485,-0.092195511
131486,-0.204824448
131487,-0.373876572
131488,-0.727458954
131489,-0.079532623
131490,0.575634003
131491,0.61425209
131492,0.732748032
131493,0.872486115
131494,1.013692856
131495,1.116128922
131496,1.121780396
131497,1.102090836
131498,1.06085968
131499,1.021640778
131500,1.030479431
131501,0.997196198
131502,0.907701492
131503,0.815065384
131504,0.842226028
131505,0.832906723
131506,0.716785431
131507,0.799970627
131508,0.865816116
131509,0.818712234
131510,0.809560776
131511,0.772315979
131512,0.739030838
131513,0.648517609
131514,0.576353073
131515,0.497554779
131516,0.60133934
131517,0.569999695
131518,0.531608582
131519,0.726890564
131520,0.947265625
131521,1.061786652
131522,1.006669998
131523,1.139093399
131524,1.18280983
131525,1.258472443
131526,1.190937042
131527,1.027370453
131528,0.910167694
131529,0.77728653
131530,0.683082581
131531,0.473625183
131532,0.462724686
131533,0.462343216
131534,-0.212068558
131535,-0.462625504
131536,-0.147817612
131537,-0.655094147
131538,0.247251511
131539,0.468353271
131540,0.558095932
131541,0.665063858
131542,0.898431778
131543,1.053348541
131544,1.152778625
131545,1.131996155
131546,1.139852524
131547,1.126585007
131548,1.093248367
131549,1.074356079
131550,1.05513382
131551,0.936178207
131552,0.886632919
131553,0.81710434
131554,0.756896973
131555,0.797363281
131556,0.747831345
131557,0.783014297
131558,0.796794891
131559,0.897655487
131560,0.896757126
131561,0.779375076
131562,0.605484009
131563,0.469739914
131564,0.549608231
131565,0.55270195
131566,0.517793655
131567,0.668109894
131568,0.909744263
131569,1.011499405
131570,1.041330338
131571,1.029087067
131572,1.1628685
131573,1.144136429
131574,1.08710289
131575,0.992473602
131576,0.930793762
131577,0.853944778
131578,0.696208954
131579,0.565250397
131580,0.486419678
131581,0.495559692
131582,-0.211467743
131583,-0.230661392
131584,-0.283226013
131585,-0.784065247
131586,-0.238786697
131587,0.531740189
131588,0.576257706
131589,0.678253174
131590,0.800142288
131591,0.72454834
131592,0.817314148
131593,0.858768463
131594,0.971500397
131595,0.857099533
131596,0.763471603
131597,0.654380798
131598,0.540431976
131599,0.565977097
131600,1.133419037
131601,1.113975525
131602,1.096704483
131603,1.039712906
131604,1.001476288
131605,0.970024109
131606,0.921003342
131607,0.805229187
131608,0.773031235
131609,0.818777084
131610,0.760976791
131611,0.707626343
131612,0.646249771
131613,0.607473373
131614,0.612300873
131615,0.566070557
131616,0.507255554
131617,0.50346756
131618,0.567739487
131619,0.620632172
131620,0.559455872
131621,0.530107498
131622,0.575630188
131623,0.579212189
131624,0.686674118
131625,0.754993439
131626,0.797811508
131627,0.784091949
131628,0.852581024
131629,0.964590073
131630,1.068439484
131631,1.101045609
131632,1.132232666
131633,1.118282318
131634,1.136005402
131635,1.161445618
131636,1.067287445
131637,1.033966064
131638,0.976802826
131639,0.900445938
131640,0.778816223
131641,0.782352448
131642,0.756437302
131643,0.750232697
131644,0.633678436
131645,0.626853943
131646,0.538965225
131647,0.510625839
131648,0.473934174
131649,0.448335648
131650,0.516033173
131651,0.541957855
131652,0.555109024
131653,0.55257988
131654,0.579416275
131655,0.595333099
131656,0.611671448
131657,0.626974106
131658,0.678377151
131659,0.761049271
131660,0.848384857
131661,0.967128754
131662,1.092327118
131663,1.143104553
131664,1.187368393
131665,1.145837784
131666,1.147863388
131667,1.128675461
131668,1.065261841
131669,1.027263641
131670,0.947608948
131671,0.871944427
131672,0.821716309
131673,0.781179428
131674,0.7436409
131675,0.746360779
131676,0.70558548
131677,0.646276474
131678,0.56977272
131679,0.542110443
131680,0.579761505
131681,0.561267853
131682,0.529504776
131683,0.596298218
131684,0.669334412
131685,0.745405197
131686,0.805412292
131687,0.813899994
131688,0.909440994
131689,0.983215332
131690,1.016468048
131691,1.164878845
131692,1.143993378
131693,1.148025513
131694,1.093873978
131695,1.136852264
131696,1.092969894
131697,1.035526276
131698,0.955095291
131699,0.868053436
131700,0.823129654
131701,0.746992111
131702,0.768604279
131703,0.76399231
131704,0.73147583
131705,0.678174973
131706,0.560632706
131707,0.537956238
131708,0.500680923
131709,0.458213806
131710,0.332241058
131711,0.479862213
131712,0.558168411
131713,0.580125809
131714,0.580036163
131715,0.573019028
131716,0.612024307
131717,0.652605057
131718,0.633008957
131719,0.682128906
131720,0.734075546
131721,0.806936264
131722,0.899484634
131723,0.9812603
131724,1.083017349
131725,1.116949081
131726,1.125812531
131727,1.114944458
131728,1.117658615
131729,1.072402954
131730,1.051277161
131731,0.945894241
131732,0.866329193
131733,0.870529175
131734,0.814188004
131735,0.789432526
131736,0.764911652
131737,0.783321381
131738,0.69893074
131739,0.675310135
131740,0.543849945
131741,0.494421005
131742,0.534767151
131743,0.495828629
131744,0.489126205
131745,0.490917206
131746,0.53361702
131747,0.568569183
131748,0.577627182
131749,0.563253403
131750,0.583831787
131751,0.708503723
131752,0.76417923
131753,0.798061371
131754,0.846990585
131755,0.890760422
131756,0.983558655
131757,1.051639557
131758,1.143375397
131759,1.153944016
131760,1.148130417
131761,1.145368576
131762,1.126377106
131763,1.132884979
131764,1.073041916
131765,1.032407761
131766,0.932661057
131767,0.872484207
131768,0.804801941
131769,0.773204803
131770,0.786123276
131771,0.707612991
131772,0.669340134
131773,0.604873657
131774,0.560976028
131775,0.464252472
131776,0.428840637
131777,0.40067482
131778,0.420059204
131779,0.48298645
131780,0.541358948
131781,0.555822372
131782,0.55405426
131783,0.583585739
131784,0.602851868
131785,0.630199432
131786,0.667186737
131787,0.670637131
131788,0.733469009
131789,0.840236664
131790,0.934106827
131791,1.061597824
131792,1.110439301
131793,1.149295807
131794,1.135662079
131795,1.131025314
131796,1.131275177
131797,1.088293076
131798,1.026044846
131799,0.949565887
131800,0.91040802
131801,0.818517685
131802,0.784776688
131803,0.741516113
131804,0.762235641
131805,0.791728973
131806,0.724985123
131807,0.643768311
131808,0.552000046
131809,0.541372299
131810,0.547475815
131811,0.51750946
131812,1.048387527
131813,0.999929428
131814,0.922903061
131815,0.85861969
131816,0.787361145
131817,0.803728104
131818,0.776987076
131819,0.781816483
131820,0.728755951
131821,0.64295578
131822,0.676465988
131823,0.595701218
131824,0.518844604
131825,0.511791229
131826,0.476448059
131827,0.493171692
131828,0.531543732
131829,0.545757294
131830,0.577222824
131831,0.576351166
131832,0.532623291
131833,0.591959
131834,0.653579712
131835,0.750740051
131836,0.797462463
131837,0.808227539
131838,0.872528076
131839,0.994802475
131840,1.063613892
131841,1.118082047
131842,1.138580322
131843,1.176713943
131844,1.13633728
131845,1.115455627
131846,1.054115295
131847,1.011316299
131848,1.032495499
131849,0.937923431
131850,0.873504639
131851,0.801959991
131852,0.821065903
131853,0.77000618
131854,0.752733231
131855,0.726724625
131856,0.730733871
131857,0.717453003
131858,0.523239136
131859,0.521348953
131860,0.455280304
131861,0.429414749
131862,0.382062912
131863,0.476947784
131864,0.506996155
131865,0.585969925
131866,0.597055435
131867,0.590974808
131868,0.589982986
131869,0.659797668
131870,0.650707245
131871,0.701824188
131872,0.763620377
131873,0.814714432
131874,0.838430405
131875,0.930830002
131876,1.055839539
131877,1.129497528
131878,1.156423569
131879,1.108678818
131880,1.11948967
131881,1.131221771
131882,1.044343948
131883,0.978475571
131884,0.915119171
131885,0.908252716
131886,0.825643539
131887,0.796022415
131888,0.740619659
131889,0.820501328
131890,0.786970139
131891,0.732501984
131892,0.644025803
131893,0.585336685
131894,0.527702332
131895,0.501792908
131896,0.459131241
131897,0.434949875
131898,0.511468887
131899,0.554632187
131900,0.568593979
131901,0.565341949
131902,0.581573486
131903,0.617696762
131904,0.641654968
131905,0.707603455
131906,0.761821747
131907,0.80855751
131908,0.856138229
131909,0.906511307
131910,1.04719162
131911,1.114660263
131912,1.132061005
131913,1.135732651
131914,1.132743835
131915,1.156679153
131916,1.12922287
131917,1.072875977
131918,1.047706604
131919,1.013252258
131920,0.95798111
131921,0.841543198
131922,0.801559448
131923,0.756664276
131924,0.719461441
131925,0.740110397
131926,0.717235565
131927,0.669530869
131928,0.607860565
131929,0.555431366
131930,0.459644318
131931,0.457572937
131932,0.423973083
131933,0.44298172
131934,0.461351395
131935,0.536865234
131936,0.603351593
131937,0.599956512
131938,0.611129761
131939,0.56206131
131940,0.631217957
131941,0.65398407
131942,0.683963776
131943,0.712327957
131944,0.766944885
131945,0.870771408
131946,1.004543304
131947,1.024486542
131948,1.108867645
131949,1.154712677
131950,1.18047142
131951,1.113384247
131952,1.111902237
131953,1.07767868
131954,1.042554855
131955,0.949497223
131956,0.903549194
131957,0.753047943
131958,0.727399826
131959,0.749372482
131960,0.709402084
131961,0.68920517
131962,0.623598099
131963,0.606664658
131964,0.525350571
131965,0.447254181
131966,0.432254791
131967,0.452865601
131968,0.504558563
131969,0.542499542
131970,0.577701569
131971,0.599143982
