Sample:float,Data:float
126261,0.032928884
126262,0.045747101
126263,0.049120307
126264,0.052493513
126265,0.053168118
126266,0.072058141
126267,0.070708811
126268,0.070034206
126269,0.076780617
126270,-0.084458828
126271,-0.088506639
126272,-0.09255451
126273,-0.083784163
126274,-0.087157369
126275,-0.088506639
126276,-0.095927715
126277,-0.085133433
126278,-0.087832034
126279,-0.090530574
126280,-0.087157369
126281,-0.087832034
126282,-0.088506639
126283,-0.091879845
126284,-0.078387022
126285,-0.064894199
126286,-0.09660238
126287,-0.09390378
126288,-0.084458828
126289,-0.085808098
126290,-0.087832034
126291,-0.079736292
126292,-0.077712357
126293,-0.077712357
126294,-0.080410957
126295,-0.064219534
126296,-0.065568805
126297,-0.062870264
126298,-0.060171723
126299,-0.054099917
126300,-0.052750647
126301,-0.054774582
126302,-0.036559224
126303,-0.039257824
126304,-0.031162083
126305,-0.037233889
126306,-0.027788877
126307,-0.026439607
126308,-0.027788877
126309,-0.01227212
126310,-0.01227212
126311,-0.010248184
126312,0.002570033
126313,0.006617844
126314,0.008641779
126315,0.012014985
126316,0.019436061
126317,0.028206408
126318,0.031579614
126319,0.032928884
126320,0.052493513
126321,0.052493513
126322,0.056541383
126323,0.056541383
126324,0.070034206
126325,0.064637065
126326,0.072058141
126327,0.083527029
126328,0.084201694
126329,0.086225629
126330,0.083527029
126331,0.094995975
126332,0.094995975
126333,0.092297375
126334,0.097019851
126335,0.100393057
126336,0.115235209
126337,0.093646646
126338,0.107139528
126339,0.101067722
126340,0.099718451
126341,0.100393057
126342,0.102416992
126343,0.099043787
126344,0.094995975
126345,0.106464863
126346,0.102416992
126347,0.09027344
126348,0.094995975
126349,0.099043787
126350,0.096345246
126351,0.089598835
126352,0.100393057
126353,0.093646646
126354,0.09162271
126355,0.085550964
126356,0.092297375
126357,0.088249505
126358,0.084876299
126359,0.093646646
126360,0.089598835
126361,0.086900234
126362,0.081503093
126363,0.093646646
126364,0.089598835
126365,0.086225629
126366,0.08892417
126367,0.09027344
126368,0.088249505
126369,0.082177758
126370,0.094321311
126371,0.089598835
126372,0.088249505
126373,0.084201694
126374,0.090948105
126375,0.087574899
126376,0.082852364
126377,0.09162271
126378,0.087574899
126379,0.085550964
126380,0.080828488
126381,0.09027344
126382,0.085550964
126383,0.082177758
126384,0.087574899
126385,0.084876299
126386,0.083527029
126387,0.067335606
126388,0.087574899
126389,0.081503093
126390,0.081503093
126391,0.080828488
126392,0.068684936
126393,0.078129888
126394,0.059914589
126395,0.084876299
126396,0.079479158
126397,0.077455282
126398,0.075431347
126399,0.080153823
126400,-0.061520994
126401,-0.057473123
126402,-0.065568805
126403,-0.072315276
126404,-0.068267405
126405,-0.072315276
126406,-0.078387022
126407,-0.087832034
126408,-0.075688481
126409,-0.080410957
126410,-0.085133433
126411,-0.091205239
126412,-0.080410957
126413,-0.064219534
126414,-0.095927715
126415,0.101742387
126416,0.098369181
126417,0.092297375
126418,0.103766263
126419,0.097694516
126420,0.094995975
126421,0.090948105
126422,0.095670581
126423,0.092297375
126424,0.087574899
126425,0.095670581
126426,0.09027344
126427,0.086900234
126428,0.080153823
126429,0.089598835
126430,0.082177758
126431,0.078804553
126432,0.076780617
126433,0.076105952
126434,0.067335606
126435,0.045747101
126436,0.065986335
126437,0.068684936
126438,0.045072436
126439,0.051818848
126440,0.051144242
126441,0.045747101
126442,0.038326025
126443,0.048445642
126444,0.03900069
126445,0.034278154
126446,0.028206408
126447,0.031579614
126448,0.024833202
126449,0.018761396
126450,0.021459997
126451,0.017412126
126452,0.012014985
126453,0.006617844
126454,0.012014985
126455,0.002570033
126456,-0.003501773
126457,-0.005525708
126458,-0.008898914
126459,-0.015645325
126460,-0.024415672
126461,-0.017669261
126462,-0.028463542
126463,-0.033860683
126464,-0.044654906
126465,-0.040607095
126466,-0.048702776
126467,-0.058147788
126468,-0.054099917
126469,-0.060846329
126470,-0.06759274
126471,-0.077712357
126472,-0.066918135
126473,-0.075013816
126474,-0.081085622
126475,-0.081760228
126476,-0.081085622
126477,-0.085808098
126478,-0.09255451
126479,-0.083109498
126480,-0.088506639
126481,-0.091879845
126482,-0.09660238
126483,-0.089181304
126484,-0.09390378
126485,-0.097951651
126486,-0.09660238
126487,-0.093229175
126488,-0.09660238
126489,-0.101999521
126490,-0.090530574
126491,-0.095927715
126492,-0.09660238
126493,-0.098626256
126494,-0.091879845
126495,-0.093229175
126496,-0.097951651
126497,-0.087157369
126498,-0.090530574
126499,-0.09255451
126500,-0.097276986
126501,-0.085133433
126502,-0.089855969
126503,-0.089855969
126504,-0.087157369
126505,-0.085808098
126506,-0.086482704
126507,-0.091205239
126508,-0.079736292
126509,-0.083109498
126510,-0.083109498
126511,-0.087832034
126512,-0.077712357
126513,-0.081760228
126514,-0.085133433
126515,-0.077712357
126516,-0.081760228
126517,-0.083109498
126518,-0.090530574
126519,-0.077712357
126520,-0.083784163
126521,-0.087832034
126522,-0.089181304
126523,-0.085133433
126524,-0.087832034
126525,-0.09255451
126526,-0.082434893
126527,-0.087157369
126528,-0.089855969
126529,-0.097276986
126530,-0.085808098
126531,-0.090530574
126532,-0.093229175
126533,-0.087832034
126534,-0.089855969
126535,-0.09255451
126536,-0.097951651
126537,-0.085808098
126538,-0.091205239
126539,-0.091879845
126540,-0.097276986
126541,-0.088506639
126542,-0.091205239
126543,-0.094578445
126544,-0.090530574
126545,-0.089855969
126546,-0.09255451
126547,-0.085133433
126548,-0.079736292
126549,-0.103348792
126550,-0.09255451
126551,-0.09390378
126552,-0.087832034
126553,-0.089181304
126554,-0.091879845
126555,-0.081760228
126556,-0.081760228
126557,-0.081085622
126558,-0.087832034
126559,-0.104698062
126560,-0.091205239
126561,-0.09660238
126562,-0.099975586
126563,-0.097276986
126564,-0.09525305
126565,-0.097276986
126566,-0.101324856
126567,-0.088506639
126568,-0.093229175
126569,-0.09390378
126570,-0.097276986
126571,-0.088506639
126572,-0.091879845
126573,-0.09390378
126574,-0.085133433
126575,-0.085808098
126576,-0.089181304
126577,-0.09390378
126578,-0.078387022
126579,-0.081760228
126580,-0.081085622
126581,-0.085808098
126582,-0.080410957
126583,-0.083784163
126584,-0.086482704
126585,-0.077037752
126586,-0.081760228
126587,-0.084458828
126588,-0.099300921
126589,-0.079736292
126590,-0.085133433
126591,-0.087832034
126592,-0.085133433
126593,-0.084458828
126594,-0.088506639
126595,-0.093229175
126596,-0.081760228
126597,-0.087157369
126598,-0.088506639
126599,-0.09525305
126600,-0.087832034
126601,-0.091205239
126602,-0.094578445
126603,-0.089181304
126604,-0.091205239
126605,-0.093229175
126606,-0.098626256
126607,-0.086482704
126608,-0.091205239
126609,-0.09390378
126610,-0.097951651
126611,-0.089855969
126612,-0.091879845
126613,-0.095927715
126614,-0.088506639
126615,-0.091205239
126616,-0.093229175
126617,-0.098626256
126618,-0.085133433
126619,-0.089181304
126620,-0.094578445
126621,-0.093229175
126622,-0.085808098
126623,-0.085808098
126624,-0.089855969
126625,-0.077037752
126626,-0.079061687
126627,-0.075688481
126628,-0.077037752
126629,-0.06894207
126630,-0.072315276
126631,-0.065568805
126632,-0.057473123
126633,-0.055449188
126634,-0.056123853
126635,-0.058822393
126636,-0.043305635
126637,-0.044654906
126638,-0.045329571
126639,-0.03993243
126640,-0.034535289
126641,-0.033860683
126642,-0.033860683
126643,-0.01497066
126644,-0.01631999
126645,-0.01362139
126646,-0.008224249
126647,5.46E-04
126648,0.003244638
126649,0.003244638
126650,0.021459997
126651,0.022134602
126652,0.025507808
126653,0.027531743
126654,0.039675295
126655,0.041024566
126656,0.042373896
126657,0.058565259
126658,0.057890654
126659,0.059914589
126660,0.058565259
126661,0.072732747
126662,0.072058141
126663,0.071383476
126664,0.081503093
126665,0.080828488
126666,0.080828488
126667,0.076780617
126668,0.09162271
126669,0.087574899
126670,0.086900234
126671,0.09027344
126672,0.09162271
126673,0.09027344
126674,0.086225629
126675,0.099718451
126676,0.094321311
126677,0.092297375
126678,0.093646646
126679,0.096345246
126680,0.094321311
126681,0.089598835
126682,0.102416992
126683,0.096345246
126684,0.094321311
126685,0.089598835
126686,0.096345246
126687,0.09297204
126688,0.088249505
126689,0.098369181
126690,0.093646646
126691,0.09297204
126692,0.086225629
126693,0.099043787
126694,0.097019851
126695,0.093646646
126696,0.101742387
126697,0.097694516
126698,0.100393057
126699,0.094321311
126700,0.107139528
126701,0.102416992
126702,0.101067722
126703,-0.054774582
126704,-0.053425252
126705,-0.050726712
126706,-0.046004236
126707,-0.043305635
126708,-0.045329571
126709,-0.029812813
126710,-0.030487478
126711,-0.025090337
126712,-0.022391737
126713,-0.01227212
126714,-0.010922849
126715,-0.010248184
126716,0.007292509
126717,0.007292509
126718,0.012014985
126719,0.015388191
126720,0.025507808
126721,0.028881013
126722,0.028881013
126723,0.044397831
126724,0.046421707
126725,0.045072436
126726,0.051144242
126727,0.0639624
126728,0.061263859
126729,0.061263859
126730,0.059914589
126731,0.073407412
126732,0.074756682
126733,0.070708811
126734,0.085550964
126735,0.082852364
126736,0.082852364
126737,0.084201694
126738,0.08892417
126739,0.087574899
126740,0.083527029
126741,0.097019851
126742,0.09297204
126743,0.100393057
126744,0.08892417
126745,0.097019851
126746,0.093646646
126747,0.089598835
126748,0.101067722
126749,0.097694516
126750,0.094995975
126751,0.09162271
126752,0.099043787
126753,0.095670581
126754,0.09162271
126755,0.101742387
126756,0.097019851
126757,0.093646646
126758,0.09027344
126759,0.097694516
126760,0.094321311
126761,0.090948105
126762,0.103766263
126763,0.099718451
126764,0.099043787
126765,0.096345246
126766,0.103766263
126767,0.101742387
126768,0.097694516
126769,0.109163404
126770,0.105115592
126771,0.103091657
126772,0.099718451
126773,0.107814133
126774,0.104440928
126775,0.099718451
126776,0.109838068
126777,0.105115592
126778,0.102416992
126779,0.097694516
126780,0.104440928
126781,0.100393057
126782,0.095670581
126783,0.105790198
126784,0.101067722
126785,0.097694516
126786,0.09297204
126787,0.099043787
126788,0.094321311
126789,0.08892417
126790,0.101067722
126791,0.094321311
126792,0.067335606
126793,0.087574899
126794,0.09162271
126795,0.087574899
126796,0.082852364
126797,0.09162271
126798,0.086900234
126799,0.083527029
126800,0.045072436
126801,0.03900069
126802,0.043723166
126803,0.036976755
126804,0.032254219
126805,0.022809267
126806,0.032254219
126807,0.024833202
126808,0.018761396
126809,0.016737461
126810,0.01403892
126811,0.007967114
126812,-0.003501773
126813,0.007967114
126814,-0.002827108
126815,-0.008898914
126816,-0.01631999
126817,-0.01227212
126818,-0.021717131
126819,-0.028463542
126820,-0.028463542
126821,-0.032511353
126822,-0.040607095
126823,-0.050052047
126824,-0.040607095
126825,-0.053425252
126826,-0.056123853
126827,-0.060846329
126828,-0.064219534
126829,-0.063544929
126830,-0.074339151
126831,-0.079736292
126832,-0.074339151
126833,-0.078387022
126834,-0.085133433
126835,-0.075688481
126836,-0.082434893
126837,-0.086482704
126838,-0.086482704
126839,-0.086482704
126840,-0.089855969
126841,-0.094578445
126842,-0.084458828
126843,-0.089181304
126844,-0.091879845
126845,-0.098626256
126846,-0.086482704
126847,-0.09255451
126848,-0.09525305
126849,-0.09255451
126850,-0.091879845
126851,-0.09525305
126852,-0.100650191
126853,-0.087832034
126854,-0.09255451
126855,-0.09390378
126856,-0.097951651
126857,-0.089181304
126858,-0.093229175
126859,-0.095927715
126860,-0.086482704
126861,-0.090530574
126862,-0.091205239
126863,-0.097951651
126864,-0.084458828
126865,-0.089181304
126866,-0.089855969
126867,-0.089855969
126868,-0.085808098
126869,-0.089181304
126870,-0.093229175
126871,-0.083109498
126872,-0.087832034
126873,-0.091879845
126874,-0.097951651
126875,-0.087157369
126876,-0.091879845
126877,-0.094578445
126878,-0.091205239
126879,-0.091879845
126880,-0.094578445
126881,-0.099975586
126882,-0.088506639
126883,-0.094578445
126884,-0.095927715
126885,-0.099300921
126886,-0.09255451
126887,-0.114143074
126888,-0.100650191
126889,-0.09390378
126890,-0.09660238
126891,-0.098626256
126892,-0.104698062
126893,-0.091205239
126894,-0.097951651
126895,-0.073664546
126896,-0.074339151
126897,-0.078387022
126898,-0.086482704
126899,-0.074339151
126900,-0.080410957
126901,-0.083109498
126902,-0.088506639
126903,-0.083109498
126904,-0.086482704
126905,-0.091205239
126906,-0.085133433
126907,-0.087832034
126908,-0.091879845
126909,-0.098626256
126910,-0.086482704
126911,-0.091879845
126912,-0.094578445
126913,-0.09525305
126914,-0.099300921
126915,-0.094578445
126916,-0.099975586
126917,-0.089181304
126918,-0.093229175
126919,-0.09525305
126920,-0.100650191
126921,-0.087832034
126922,-0.091205239
126923,-0.09390378
126924,-0.09390378
126925,-0.089855969
126926,-0.091205239
126927,-0.09390378
126928,-0.084458828
126929,-0.087157369
126930,-0.088506639
126931,-0.094578445
126932,-0.083109498
126933,-0.087832034
126934,-0.090530574
126935,-0.089855969
126936,-0.087157369
126937,-0.090530574
126938,-0.095927715
126939,-0.086482704
126940,-0.09255451
126941,-0.09525305
126942,-0.100650191
126943,-0.089181304
126944,-0.09525305
126945,-0.097276986
126946,-0.101324856
126947,-0.09660238
126948,-0.099975586
126949,-0.104698062
126950,-0.09525305
126951,-0.099975586
126952,-0.101999521
126953,-0.106721997
126954,-0.094578445
126955,-0.099300921
126956,-0.105372727
126957,-0.102674127
126958,-0.101324856
126959,-0.097951651
126960,-0.101999521
126961,-0.094578445
126962,-0.097276986
126963,-0.099300921
126964,-0.104023397
126965,-0.090530574
126966,-0.09660238
126967,-0.108071268
126968,-0.099300921
126969,-0.090530574
126970,-0.09255451
126971,-0.093229175
126972,-0.081085622
126973,-0.082434893
126974,-0.080410957
126975,-0.084458828
126976,-0.068267405
126977,-0.069616675
126978,-0.068267405
126979,-0.065568805
126980,-0.060171723
126981,-0.059497058
126982,-0.060846329
126983,-0.045329571
126984,-0.046678841
126985,-0.045329571
126986,-0.0439803
126987,-0.033186018
126988,-0.031836748
126989,-0.029812813
126990,-0.018343925
126991,-0.014296055
126992,-0.01227212
126993,-0.011597455
126994,0.006617844
126995,0.005943239
126996,0.009316444
126997,0.01134032
126998,0.023483932
126999,0.024833202
127000,0.026182473
127001,0.038326025
127002,0.041024566
127003,0.043723166
127004,0.042373896
127005,0.060589194
127006,0.059914589
127007,0.072058141
127008,0.061263859
127009,0.070708811
127010,0.072058141
127011,0.070034206
127012,0.078804553
127013,0.079479158
127014,0.093646646
127015,0.082177758
127016,0.079479158
127017,0.084201694
127018,0.080153823
127019,0.082177758
127020,0.08892417
127021,0.086225629
127022,0.082852364
127023,0.096345246
127024,0.090948105
127025,0.089598835
127026,0.084201694
127027,0.094995975
127028,0.09162271
127029,0.088249505
127030,0.094321311
127031,0.09297204
127032,0.090948105
127033,0.085550964
127034,0.098369181
127035,0.09297204
127036,0.09027344
127037,0.08892417
127038,0.092297375
127039,-0.075013816
127040,-0.077037752
127041,-0.075013816
127042,-0.072989881
127043,-0.06624347
127044,-0.06624347
127045,-0.066918135
127046,-0.054774582
127047,-0.056123853
127048,-0.054774582
127049,-0.056123853
127050,-0.0412817
127051,-0.0439803
127052,-0.0412817
127053,-0.035884559
127054,-0.029138148
127055,-0.028463542
127056,-0.028463542
127057,-0.008224249
127058,-0.008224249
127059,-0.005525708
127060,0.025507808
127061,0.007292509
127062,0.008641779
127063,0.012014985
127064,0.022809267
127065,0.024833202
127066,0.028881013
127067,0.026857138
127068,0.044397831
127069,0.044397831
127070,0.046421707
127071,0.051144242
127072,0.057890654
127073,0.059239924
127074,0.057890654
127075,0.072732747
127076,0.070708811
127077,0.070708811
127078,0.068684936
127079,0.082177758
127080,0.078804553
127081,0.078129888
127082,0.080828488
127083,0.083527029
127084,0.082852364
127085,0.079479158
127086,0.09027344
127087,0.087574899
127088,0.086225629
127089,0.080153823
127090,0.09297204
127091,0.089598835
127092,0.088249505
127093,0.090948105
127094,0.090948105
127095,0.089598835
127096,0.084876299
127097,0.097694516
127098,0.092297375
127099,0.089598835
127100,0.085550964
127101,0.095670581
127102,0.090948105
127103,0.086225629
127104,0.09162271
127105,0.089598835
127106,0.087574899
127107,0.082852364
127108,0.096345246
127109,0.09162271
127110,0.094321311
127111,0.090948105
127112,0.097694516
127113,0.095670581
127114,0.094321311
