Sample:float,Data:float
136883,0.775756836
136884,0.775756836
136885,0.775756836
136886,0.775756836
136887,0.775756836
136888,0.775756836
136889,0.775756836
136890,0.775756836
136891,0.775756836
136892,0.775756836
136893,0.775756836
136894,0.775756836
136895,0.775756836
136896,0.775756836
136897,0.775756836
136898,0.775756836
136899,0.775756836
136900,0.775756836
136901,0.775756836
136902,0.775756836
136903,0.775756836
136904,0.775756836
136905,0.775756836
136906,0.775756836
136907,0.775756836
136908,0.775756836
136909,0.775756836
136910,0.775756836
136911,0.775756836
136912,0.775756836
136913,0.775756836
136914,0.775756836
136915,0.775756836
136916,0.775756836
136917,0.775756836
136918,0.775756836
136919,0.775756836
136920,0.775756836
136921,0.775756836
136922,0.775756836
136923,0.775756836
136924,0.775756836
136925,0.775756836
136926,0.775756836
136927,0.775756836
136928,0.775756836
136929,0.775756836
136930,0.775756836
136931,0.775756836
136932,0.775756836
136933,0.775756836
136934,0.775756836
136935,0.775756836
136936,0.775756836
136937,0.775756836
136938,0.775756836
136939,0.775756836
136940,0.775756836
136941,0.775756836
136942,0.775756836
136943,0.775756836
136944,0.775756836
136945,0.775756836
136946,0.775756836
136947,0.775756836
136948,0.775756836
136949,0.775756836
136950,0.775756836
136951,0.775756836
136952,0.775756836
136953,0.775756836
136954,0.775756836
136955,0.775756836
136956,0.775756836
136957,0.775756836
136958,0.775756836
136959,0.775756836
136960,0.775756836
136961,0.775756836
136962,0.775756836
136963,0.775756836
136964,0.775756836
136965,0.775756836
136966,0.775756836
136967,0.775756836
136968,0.775756836
136969,0.775756836
136970,0.775756836
136971,0.775756836
136972,0.775756836
136973,0.775756836
136974,0.775756836
136975,0.775756836
136976,0.775756836
136977,0.775756836
136978,0.775756836
136979,0.775756836
136980,0.775756836
136981,0.775756836
136982,0.775756836
136983,0.775756836
136984,0.775756836
136985,0.775756836
136986,0.775756836
136987,0.775756836
136988,0.775756836
136989,0.775756836
136990,0.775756836
136991,0.775756836
136992,0.775756836
136993,0.775756836
136994,0.775756836
136995,0.775756836
136996,0.775756836
136997,0.775756836
136998,0.775756836
136999,0.775756836
137000,0.775756836
137001,0.775756836
137002,0.775756836
137003,0.775756836
137004,0.775756836
137005,0.775756836
137006,0.775756836
137007,0.775756836
137008,0.775756836
137009,0.775756836
137010,0.775756836
137011,0.775756836
137012,0.775756836
137013,0.775756836
137014,0.775756836
137015,0.775756836
137016,0.775756836
137017,0.775756836
137018,0.775756836
137019,0.775756836
137020,0.775756836
137021,0.775756836
137022,0.775756836
137023,0.775756836
137024,0.775756836
137025,0.775756836
137026,0.775756836
137027,0.775756836
137028,0.775756836
137029,0.775756836
137030,0.775756836
137031,0.775756836
137032,0.775756836
137033,0.775756836
137034,0.775756836
137035,0.775756836
137036,0.775756836
137037,0.775756836
137038,0.775756836
137039,0.775756836
137040,0.775756836
137041,0.775756836
137042,0.775756836
137043,0.775756836
137044,0.775756836
137045,0.775756836
137046,0.775756836
137047,0.775756836
137048,0.775756836
137049,0.775756836
137050,0.775756836
137051,0.775756836
137052,0.775756836
137053,0.775756836
137054,0.775756836
137055,0.775756836
137056,0.775756836
137057,0.775756836
137058,0.775756836
137059,0.775756836
137060,0.775756836
137061,0.775756836
137062,0.775756836
137063,0.775756836
137064,0.775756836
137065,0.775756836
137066,0.775756836
137067,0.775756836
137068,0.775756836
137069,0.775756836
137070,0.775756836
137071,0.775756836
137072,0.775756836
137073,0.775756836
137074,0.775756836
137075,0.775756836
137076,0.775756836
137077,0.775756836
137078,0.775756836
137079,0.775756836
137080,0.775756836
137081,0.775756836
137082,0.775756836
137083,0.775756836
137084,0.775756836
137085,0.775756836
137086,0.775756836
137087,0.775756836
137088,0.775756836
137089,0.775756836
137090,0.775756836
137091,0.775756836
137092,0.775756836
137093,0.775756836
137094,0.775756836
137095,0.775756836
137096,0.775756836
137097,0.775756836
137098,0.775756836
137099,0.775756836
137100,0.775756836
137101,0.775756836
137102,0.775756836
137103,0.775756836
137104,0.775756836
137105,0.775756836
137106,0.775756836
137107,0.775756836
137108,0.775756836
137109,0.775756836
137110,0.775756836
137111,0.775756836
137112,0.775756836
137113,0.775756836
137114,0.775756836
137115,0.775756836
137116,0.775756836
137117,0.775756836
137118,0.775756836
137119,0.775756836
137120,0.775756836
137121,0.775756836
137122,0.775756836
137123,0.775756836
137124,0.775756836
137125,0.775756836
137126,0.775756836
137127,0.775756836
137128,0.775756836
137129,0.775756836
137130,0.775756836
137131,0.775756836
137132,0.775756836
137133,0.775756836
137134,0.775756836
137135,0.775756836
137136,0.775756836
137137,0.775756836
137138,0.775756836
137139,0.775756836
137140,0.775756836
137141,0.775756836
137142,0.775756836
137143,0.775756836
137144,0.775756836
137145,0.775756836
137146,0.775756836
137147,0.775756836
137148,0.775756836
137149,0.775756836
137150,0.775756836
137151,0.775756836
137152,0.775756836
137153,0.775756836
137154,0.775756836
137155,0.775756836
137156,0.775756836
137157,0.775756836
137158,0.775756836
137159,0.775756836
137160,0.775756836
137161,0.775756836
137162,0.775756836
137163,0.775756836
137164,0.775756836
137165,0.775756836
137166,0.775756836
137167,0.775756836
137168,0.775756836
137169,0.775756836
137170,0.775756836
137171,0.775756836
137172,0.775756836
137173,0.775756836
137174,0.775756836
137175,0.775756836
137176,0.775756836
137177,0.775756836
137178,0.775756836
137179,0.775756836
137180,0.775756836
137181,0.775756836
137182,0.775756836
137183,0.775756836
137184,0.775756836
137185,0.775756836
137186,0.775756836
137187,0.775756836
137188,0.775756836
137189,0.775756836
137190,0.775756836
137191,0.775756836
137192,0.775756836
137193,0.775756836
137194,0.775756836
137195,0.775756836
137196,0.775756836
137197,0.775756836
137198,0.775756836
137199,0.775756836
137200,0.775756836
137201,0.775756836
137202,0.775756836
137203,0.775756836
137204,0.775756836
137205,0.775756836
137206,0.775756836
137207,0.775756836
137208,0.775756836
137209,0.775756836
137210,0.775756836
137211,0.775756836
137212,0.775756836
137213,0.775756836
137214,0.775756836
137215,0.775756836
137216,0.775756836
137217,0.775756836
137218,0.775756836
137219,0.775756836
137220,0.775756836
137221,0.775756836
137222,0.775756836
137223,0.775756836
137224,0.775756836
137225,0.775756836
137226,0.775756836
137227,0.775756836
137228,0.775756836
137229,0.775756836
137230,0.775756836
137231,0.775756836
137232,0.775756836
137233,0.775756836
137234,0.775756836
137235,0.775756836
137236,0.775756836
137237,0.775756836
137238,0.775756836
137239,0.775756836
137240,0.775756836
137241,0.775756836
137242,0.775756836
137243,0.775756836
137244,0.775756836
137245,0.775756836
137246,0.775756836
137247,0.775756836
137248,0.775756836
137249,0.775756836
137250,0.775756836
137251,0.775756836
137252,0.775756836
137253,0.775756836
137254,0.775756836
137255,0.775756836
137256,0.775756836
137257,0.775756836
137258,0.775756836
137259,0.775756836
137260,0.775756836
137261,0.775756836
137262,0.775756836
137263,0.775756836
137264,0.775756836
137265,0.775756836
137266,0.775756836
137267,0.775756836
137268,0.775756836
137269,0.775756836
137270,0.775756836
137271,0.775756836
137272,0.775756836
137273,0.775756836
137274,0.775756836
137275,0.775756836
137276,0.775756836
137277,0.775756836
137278,0.775756836
137279,0.775756836
137280,0.775756836
137281,0.775756836
137282,0.775756836
137283,0.775756836
137284,0.775756836
137285,0.775756836
137286,0.775756836
137287,0.775756836
137288,0.775756836
137289,0.775756836
137290,0.775756836
137291,0.775756836
137292,0.775756836
137293,0.775756836
137294,0.775756836
137295,0.775756836
137296,0.775756836
137297,0.775756836
137298,0.775756836
137299,0.775756836
137300,0.775756836
137301,0.775756836
137302,0.775756836
137303,0.775756836
137304,0.775756836
137305,0.775756836
137306,0.775756836
137307,0.775756836
137308,0.775756836
137309,0.775756836
137310,0.775756836
137311,0.775756836
137312,0.775756836
137313,0.775756836
137314,0.775756836
137315,0.775756836
137316,0.775756836
137317,0.775756836
137318,0.775756836
137319,0.775756836
137320,0.775756836
137321,0.775756836
137322,0.775756836
137323,0.775756836
137324,0.775756836
137325,0.775756836
137326,0.775756836
137327,0.775756836
137328,0.775756836
137329,0.775756836
137330,0.775756836
137331,0.775756836
137332,0.775756836
137333,0.775756836
137334,0.775756836
137335,0.775756836
137336,0.775756836
137337,0.775756836
137338,0.775756836
137339,0.775756836
137340,0.775756836
137341,0.775756836
137342,0.775756836
137343,0.775756836
137344,0.775756836
137345,0.775756836
137346,0.775756836
137347,0.775756836
137348,0.775756836
137349,0.775756836
137350,0.775756836
137351,0.775756836
137352,0.775756836
137353,0.775756836
137354,0.775756836
137355,0.775756836
137356,0.775756836
137357,0.775756836
137358,0.775756836
137359,0.775756836
137360,0.775756836
137361,0.775756836
137362,0.775756836
137363,0.775756836
137364,0.775756836
137365,0.775756836
137366,0.775756836
137367,0.775756836
137368,0.775756836
137369,0.775756836
137370,0.775756836
137371,0.775756836
137372,0.775756836
137373,0.775756836
137374,0.775756836
137375,0.775756836
137376,0.775756836
137377,0.775756836
137378,0.775756836
137379,0.775756836
137380,0.775756836
137381,0.775756836
137382,0.775756836
137383,0.775756836
137384,0.775756836
137385,0.775756836
137386,0.775756836
137387,0.775756836
137388,0.775756836
137389,0.775756836
137390,0.775756836
137391,0.775756836
137392,0.775756836
137393,0.775756836
137394,0.775756836
137395,0.775756836
137396,0.775756836
137397,0.775756836
137398,0.775756836
137399,0.775756836
137400,0.775756836
137401,0.775756836
137402,0.775756836
137403,0.775756836
137404,0.775756836
137405,0.775756836
137406,0.775756836
137407,0.775756836
137408,0.775756836
137409,0.775756836
137410,0.775756836
137411,0.775756836
137412,0.775756836
137413,0.775756836
137414,0.775756836
137415,0.775756836
137416,0.775756836
137417,0.775756836
137418,0.775756836
137419,0.775756836
137420,0.775756836
137421,0.775756836
137422,0.775756836
137423,0.775756836
137424,0.775756836
137425,0.775756836
137426,0.775756836
137427,0.775756836
137428,0.775756836
137429,0.775756836
137430,0.775756836
137431,0.775756836
137432,0.775756836
137433,0.775756836
137434,0.775756836
137435,0.775756836
137436,0.775756836
137437,0.775756836
137438,0.775756836
137439,0.775756836
137440,0.775756836
137441,0.775756836
137442,0.775756836
137443,0.775756836
137444,0.775756836
137445,0.775756836
137446,0.775756836
137447,0.775756836
137448,0.775756836
137449,0.775756836
137450,0.775756836
137451,0.775756836
137452,0.775756836
137453,0.775756836
137454,0.775756836
137455,0.775756836
137456,0.775756836
137457,0.775756836
137458,0.775756836
137459,0.775756836
137460,0.775756836
137461,0.775756836
137462,0.775756836
137463,0.775756836
137464,0.775756836
137465,0.775756836
137466,0.775756836
137467,0.775756836
137468,0.775756836
137469,0.775756836
137470,0.775756836
137471,0.775756836
137472,0.775756836
137473,0.775756836
137474,0.775756836
137475,0.775756836
137476,0.775756836
137477,0.775756836
137478,0.775756836
137479,0.775756836
137480,0.775756836
137481,0.775756836
137482,0.775756836
137483,0.775756836
137484,0.775756836
137485,0.775756836
137486,0.775756836
137487,0.775756836
137488,0.775756836
137489,0.775756836
137490,0.775756836
137491,0.775756836
137492,0.775756836
137493,0.775756836
137494,0.775756836
137495,0.775756836
137496,0.775756836
137497,0.775756836
137498,0.775756836
137499,0.775756836
137500,0.775756836
137501,0.775756836
137502,0.775756836
137503,0.775756836
137504,0.775756836
137505,0.775756836
137506,0.775756836
137507,0.775756836
137508,0.775756836
137509,0.775756836
137510,0.775756836
137511,0.775756836
137512,0.775756836
137513,0.775756836
137514,0.775756836
137515,0.775756836
137516,0.775756836
137517,0.775756836
137518,0.775756836
137519,0.775756836
137520,0.775756836
137521,0.775756836
137522,0.775756836
137523,0.775756836
137524,0.775756836
137525,0.775756836
137526,0.775756836
137527,0.775756836
137528,0.775756836
137529,0.775756836
137530,0.775756836
137531,0.775756836
137532,0.775756836
137533,0.775756836
137534,0.775756836
137535,0.775756836
137536,0.775756836
137537,0.775756836
137538,0.775756836
137539,0.775756836
137540,0.775756836
137541,0.775756836
137542,0.775756836
137543,0.775756836
137544,0.775756836
137545,0.775756836
137546,0.775756836
137547,0.775756836
137548,0.775756836
137549,0.775756836
137550,0.775756836
137551,0.775756836
137552,0.775756836
137553,0.775756836
137554,0.775756836
137555,0.775756836
137556,0.775756836
137557,0.775756836
137558,0.775756836
137559,0.775756836
137560,0.775756836
137561,0.775756836
137562,0.775756836
137563,0.775756836
137564,0.775756836
137565,0.775756836
137566,0.775756836
137567,0.775756836
137568,0.775756836
137569,0.775756836
137570,0.775756836
137571,0.775756836
137572,0.775756836
137573,0.775756836
137574,0.775756836
137575,0.775756836
137576,0.775756836
137577,0.775756836
137578,0.775756836
137579,0.775756836
137580,0.775756836
137581,0.775756836
137582,0.775756836
137583,0.775756836
137584,0.775756836
137585,0.775756836
137586,0.775756836
137587,0.775756836
137588,0.775756836
137589,0.775756836
137590,0.775756836
137591,0.775756836
137592,0.775756836
137593,0.775756836
137594,0.775756836
137595,0.775756836
137596,0.775756836
137597,0.775756836
137598,0.775756836
137599,0.775756836
137600,0.775756836
137601,0.775756836
137602,0.775756836
137603,0.775756836
137604,0.775756836
137605,0.775756836
137606,0.775756836
137607,0.775756836
137608,0.775756836
137609,0.775756836
137610,0.775756836
137611,0.775756836
137612,0.775756836
137613,0.775756836
137614,0.775756836
137615,0.775756836
137616,0.775756836
137617,0.775756836
137618,0.775756836
137619,0.775756836
137620,0.775756836
137621,0.775756836
137622,0.775756836
137623,0.775756836
137624,0.775756836
137625,0.775756836
137626,0.775756836
137627,0.775756836
137628,0.775756836
137629,0.775756836
137630,0.775756836
137631,0.775756836
137632,0.775756836
137633,0.775756836
137634,0.775756836
137635,0.775756836
137636,0.775756836
137637,0.775756836
137638,0.775756836
137639,0.775756836
137640,0.775756836
137641,0.775756836
137642,0.775756836
137643,0.775756836
137644,0.775756836
137645,0.775756836
137646,0.775756836
137647,0.775756836
137648,0.775756836
137649,0.775756836
137650,0.775756836
137651,0.775756836
137652,0.775756836
137653,0.775756836
137654,0.775756836
137655,0.775756836
137656,0.775756836
137657,0.775756836
137658,0.775756836
137659,0.775756836
137660,0.775756836
137661,0.775756836
137662,0.775756836
137663,0.775756836
137664,0.775756836
137665,0.775756836
137666,0.775756836
137667,0.775756836
137668,0.775756836
137669,0.775756836
137670,0.775756836
137671,0.775756836
137672,0.775756836
137673,0.775756836
137674,0.775756836
137675,0.775756836
137676,0.775756836
137677,0.775756836
137678,0.775756836
137679,0.775756836
137680,0.775756836
137681,0.775756836
137682,0.775756836
137683,0.775756836
137684,0.775756836
137685,0.775756836
137686,0.775756836
137687,0.775756836
137688,0.775756836
137689,0.775756836
137690,0.775756836
137691,0.775756836
137692,0.775756836
137693,0.775756836
137694,0.775756836
137695,0.775756836
137696,0.775756836
137697,0.775756836
