Sample:float,Data:float
134736,2.456993103
134737,2.410118103
134738,2.456993103
134739,2.441368103
134740,2.503868103
134741,2.456993103
134742,2.503868103
134743,2.503868103
134744,2.503868103
134745,2.472618103
134746,-1.902381897
134747,-1.808631897
134748,-1.761756897
134749,-1.730506897
134750,-1.668006897
134751,-1.668006897
134752,-1.511756897
134753,-1.480506897
134754,-1.449256897
134755,-1.371131897
134756,-1.293006897
134757,-1.277381897
134758,-1.168006897
134759,-1.121131897
134760,-1.043006897
134761,-1.011756897
134762,-0.886756897
134763,-0.793006897
134764,-0.761756897
134765,-0.683631897
134766,-0.558631897
134767,-0.464881897
134768,-0.449256897
134769,-0.308631897
134770,-0.183631897
134771,-0.136756897
134772,-0.136756897
134773,0.003868103
134774,0.066368103
134775,0.128868103
134776,0.175743103
134777,0.285118103
134778,0.394493103
134779,0.472618103
134780,0.660118103
134781,0.769493103
134782,0.878868103
134783,0.956993103
134784,1.144493103
134785,1.300743103
134786,1.410118103
134787,1.488243103
134788,1.613243103
134789,1.706993103
134790,1.753868103
134791,1.894493103
134792,1.988243103
134793,2.050743103
134794,2.097618103
134795,2.175743103
134796,2.253868103
134797,2.253868103
134798,2.316368103
134799,2.347618103
134800,-2.277381897
134801,-2.261756897
134802,-2.308631897
134803,-2.402381897
134804,-2.339881897
134805,-2.355506897
134806,-2.418006897
134807,-2.449256897
134808,-2.511756897
134809,-2.339881897
134810,-2.464881897
134811,-2.480506897
134812,-2.464881897
134813,-2.511756897
134814,-2.527381897
134815,-2.527381897
134816,-2.496131897
134817,-2.496131897
134818,-2.511756897
134819,-2.496131897
134820,-2.496131897
134821,-2.543006897
134822,-2.496131897
134823,-2.464881897
134824,-2.480506897
134825,-2.527381897
134826,-2.496131897
134827,-2.464881897
134828,-2.449256897
134829,-2.496131897
134830,-2.464881897
134831,-2.418006897
134832,-2.464881897
134833,-2.402381897
134834,-2.402381897
134835,-2.386756897
134836,-2.402381897
134837,-2.339881897
134838,-2.293006897
134839,-2.277381897
134840,-2.339881897
134841,-2.308631897
134842,-2.246131897
134843,-2.261756897
134844,-2.261756897
134845,-2.136756897
134846,-2.199256897
134847,-2.230506897
134848,-2.152381897
134849,-2.230506897
134850,-2.261756897
134851,-2.261756897
134852,-2.308631897
134853,-2.355506897
134854,-2.324256897
134855,-2.308631897
134856,-2.355506897
134857,-2.402381897
134858,-2.402381897
134859,-2.386756897
134860,-2.449256897
134861,-2.418006897
134862,-2.433631897
134863,-2.449256897
134864,-2.511756897
134865,-2.464881897
134866,-2.464881897
134867,-2.496131897
134868,-2.527381897
134869,-2.511756897
134870,-2.480506897
134871,-2.527381897
134872,-2.496131897
134873,-2.464881897
134874,-2.496131897
134875,-2.543006897
134876,-2.496131897
134877,-2.464881897
134878,-2.496131897
134879,-2.480506897
134880,-2.449256897
134881,-2.433631897
134882,-2.480506897
134883,-2.402381897
134884,-2.402381897
134885,-2.480506897
134886,-2.386756897
134887,-2.449256897
134888,-2.433631897
134889,-2.308631897
134890,-2.277381897
134891,-2.261756897
134892,-2.277381897
134893,-2.277381897
134894,-2.246131897
134895,-2.230506897
134896,-2.246131897
134897,-2.183631897
134898,-2.168006897
134899,-2.136756897
134900,-2.168006897
134901,-2.074256897
134902,-2.074256897
134903,-2.121131897
134904,-2.027381897
134905,-1.980506897
134906,-1.918006897
134907,-1.949256897
134908,-1.886756897
134909,-1.808631897
134910,-1.777381897
134911,-1.793006897
134912,-1.699256897
134913,-1.621131897
134914,-1.589881897
134915,-1.527381897
134916,-1.449256897
134917,-1.402381897
134918,-1.418006897
134919,-1.293006897
134920,-1.246131897
134921,-1.183631897
134922,-1.136756897
134923,-1.027381897
134924,-0.964881897
134925,-0.918006897
134926,-0.902381897
134927,-0.777381897
134928,-0.699256897
134929,-0.683631897
134930,-0.558631897
134931,-0.449256897
134932,-0.402381897
134933,-0.371131897
134934,-0.230506897
134935,-0.121131897
134936,-0.121131897
134937,-0.027381897
134938,0.035118103
134939,0.081993103
134940,0.113243103
134941,0.253868103
134942,0.331993103
134943,0.378868103
134944,0.503868103
134945,0.660118103
134946,0.816368103
134947,0.863243103
134948,0.988243103
134949,0.988243103
134950,1.253868103
134951,1.472618103
134952,1.519493103
134953,1.628868103
134954,1.675743103
134955,1.753868103
134956,1.878868103
134957,1.988243103
134958,1.988243103
134959,2.113243103
134960,2.160118103
134961,2.206993103
134962,2.191368103
134963,2.300743103
134964,2.331993103
134965,2.300743103
134966,2.316368103
134967,2.347618103
134968,2.394493103
134969,2.363243103
134970,2.441368103
134971,2.425743103
134972,2.425743103
134973,2.378868103
134974,2.425743103
134975,2.456993103
134976,2.425743103
134977,2.441368103
134978,2.472618103
134979,2.488243103
134980,2.441368103
134981,2.488243103
134982,2.488243103
134983,2.472618103
134984,2.441368103
134985,2.488243103
134986,2.503868103
134987,2.472618103
134988,-0.261756897
134989,-0.121131897
134990,-0.074256897
134991,-0.058631897
134992,0.050743103
134993,0.144493103
134994,0.175743103
134995,0.285118103
134996,0.394493103
134997,0.535118103
134998,0.581993103
134999,0.753868103
135000,0.910118103
135001,0.988243103
135002,1.097618103
135003,1.238243103
135004,1.363243103
135005,1.441368103
135006,1.581993103
135007,1.660118103
135008,1.738243103
135009,1.816368103
135010,1.910118103
135011,2.003868103
135012,2.081993103
135013,2.113243103
135014,2.191368103
135015,2.269493103
135016,2.238243103
135017,2.316368103
135018,2.316368103
135019,2.347618103
135020,2.331993103
135021,2.394493103
135022,2.425743103
135023,2.378868103
135024,2.410118103
135025,2.425743103
135026,2.456993103
135027,2.425743103
135028,2.456993103
135029,2.441368103
135030,2.456993103
135031,2.441368103
135032,2.472618103
135033,2.503868103
135034,2.535118103
135035,2.488243103
135036,2.488243103
135037,2.535118103
135038,2.456993103
135039,2.488243103
135040,2.519493103
135041,2.488243103
135042,2.456993103
135043,2.456993103
135044,2.503868103
135045,2.472618103
135046,2.441368103
135047,2.441368103
135048,2.456993103
135049,2.410118103
135050,2.441368103
135051,2.441368103
135052,2.410118103
135053,2.363243103
135054,2.363243103
135055,2.378868103
135056,2.316368103
135057,2.300743103
135058,2.300743103
135059,2.300743103
135060,2.222618103
135061,2.253868103
135062,2.269493103
135063,2.238243103
135064,2.160118103
135065,2.191368103
135066,2.191368103
135067,2.206993103
135068,2.097618103
135069,2.097618103
135070,2.206993103
135071,1.941368103
135072,2.144493103
135073,2.066368103
135074,2.003868103
135075,1.910118103
135076,1.925743103
135077,1.925743103
135078,1.863243103
135079,1.800743103
135080,1.753868103
135081,1.753868103
135082,1.644493103
135083,1.613243103
135084,1.566368103
135085,1.472618103
135086,1.378868103
135087,1.331993103
135088,1.269493103
135089,1.175743103
135090,1.066368103
135091,1.003868103
135092,0.956993103
135093,0.800743103
135094,0.753868103
135095,0.660118103
135096,0.566368103
135097,0.425743103
135098,0.363243103
135099,0.331993103
135100,0.191368103
135101,0.144493103
135102,0.081993103
135103,-0.011756897
135104,-0.074256897
135105,-0.230506897
135106,-0.183631897
135107,-0.246131897
135108,-0.371131897
135109,-0.418006897
135110,-0.496131897
135111,-0.652381897
135112,-0.746131897
135113,-0.855506897
135114,-0.980506897
135115,-1.136756897
135116,-1.199256897
135117,-1.308631897
135118,-1.418006897
135119,-1.543006897
135120,-1.621131897
135121,-1.683631897
135122,-1.824256897
135123,-1.855506897
135124,-1.933631897
135125,-1.964881897
135126,-2.105506897
135127,-2.121131897
135128,-2.121131897
135129,-2.214881897
135130,1.956993103
135131,1.878868103
135132,1.878868103
135133,1.816368103
135134,1.785118103
135135,1.675743103
135136,1.660118103
135137,1.613243103
135138,1.519493103
135139,1.456993103
135140,1.394493103
135141,1.347618103
135142,1.191368103
135143,1.144493103
135144,1.097618103
135145,0.988243103
135146,0.863243103
135147,0.816368103
135148,0.722618103
135149,0.597618103
135150,0.535118103
135151,0.456993103
135152,0.394493103
135153,0.238243103
135154,0.175743103
135155,0.113243103
135156,0.003868103
135157,-0.011756897
135158,-0.089881897
135159,-0.136756897
135160,-0.261756897
135161,-0.261756897
135162,-0.339881897
135163,-0.464881897
135164,-0.605506897
135165,-0.699256897
135166,-0.777381897
135167,-0.964881897
135168,-1.011756897
135169,-1.089881897
135170,-1.261756897
135171,-1.371131897
135172,-1.449256897
135173,-1.527381897
135174,-1.683631897
135175,-1.761756897
135176,-1.824256897
135177,-1.886756897
135178,-1.996131897
135179,-2.027381897
135180,-2.074256897
135181,-2.136756897
135182,-2.214881897
135183,-2.214881897
135184,-2.214881897
135185,-2.277381897
135186,-2.277381897
135187,-2.293006897
135188,-2.293006897
135189,-2.355506897
135190,-2.355506897
135191,-2.339881897
135192,-2.386756897
135193,-2.433631897
135194,-2.433631897
135195,-2.418006897
135196,-2.480506897
135197,-2.433631897
135198,-2.449256897
135199,-2.464881897
135200,0.847618103
135201,0.785118103
135202,0.660118103
135203,0.581993103
135204,0.503868103
135205,0.425743103
135206,0.300743103
135207,0.238243103
135208,0.160118103
135209,0.113243103
135210,-0.011756897
135211,-0.043006897
135212,-0.058631897
135213,-0.214881897
135214,-0.324256897
135215,-0.152381897
135216,-0.433631897
135217,-0.511756897
135218,-0.511756897
135219,-0.621131897
135220,-0.761756897
135221,-0.902381897
135222,-0.980506897
135223,-1.043006897
135224,-1.214881897
135225,-1.261756897
135226,-1.339881897
135227,-1.449256897
135228,-1.636756897
135229,-1.621131897
135230,-1.683631897
135231,-1.793006897
135232,-1.824256897
135233,-1.902381897
135234,-1.980506897
135235,-2.058631897
135236,-2.043006897
135237,-2.074256897
135238,-2.168006897
135239,-2.199256897
135240,-2.230506897
135241,-2.230506897
135242,-2.293006897
135243,-2.261756897
135244,-2.261756897
135245,-2.277381897
135246,-2.339881897
135247,-2.324256897
135248,-2.339881897
135249,-2.402381897
135250,-2.386756897
135251,-2.371131897
135252,-2.339881897
135253,-2.433631897
135254,-2.433631897
135255,-2.449256897
135256,-2.511756897
135257,0.191368103
135258,0.066368103
135259,0.050743103
135260,-0.011756897
135261,-0.074256897
135262,-0.168006897
135263,-0.183631897
135264,-0.246131897
135265,-0.371131897
135266,-0.433631897
135267,-0.543006897
135268,-0.636756897
135269,-0.793006897
135270,-0.824256897
135271,-0.933631897
135272,-1.074256897
135273,-1.183631897
135274,-1.261756897
135275,-1.308631897
135276,-1.433631897
135277,-1.496131897
135278,-1.558631897
135279,-1.636756897
135280,-1.730506897
135281,-1.777381897
135282,-1.855506897
135283,-1.933631897
135284,-1.949256897
135285,-1.996131897
135286,-2.043006897
135287,-2.152381897
135288,-2.105506897
135289,-2.136756897
135290,-2.199256897
135291,-2.199256897
135292,-2.199256897
135293,-2.214881897
135294,-2.293006897
135295,-2.261756897
135296,-2.246131897
135297,-2.277381897
135298,-2.293006897
135299,-2.308631897
135300,-2.324256897
135301,-2.371131897
135302,-2.308631897
135303,-2.308631897
135304,-2.386756897
135305,-2.402381897
135306,-2.371131897
135307,-2.386756897
135308,-2.449256897
135309,-2.402381897
135310,-2.386756897
135311,-2.418006897
135312,-2.433631897
135313,-2.449256897
135314,-2.355506897
135315,-2.636756897
135316,-2.464881897
135317,-2.480506897
135318,-2.386756897
135319,-2.418006897
135320,-2.355506897
135321,-2.339881897
135322,-2.293006897
135323,-2.371131897
135324,-2.308631897
135325,-2.277381897
135326,-2.308631897
135327,-2.261756897
135328,-2.214881897
135329,-2.230506897
135330,-2.214881897
135331,-2.168006897
135332,-2.121131897
135333,-2.136756897
135334,-2.121131897
135335,-2.074256897
135336,-2.027381897
135337,-2.011756897
135338,-1.933631897
135339,-1.871131897
135340,-1.839881897
135341,-1.839881897
135342,-1.714881897
135343,-1.652381897
135344,-1.621131897
135345,-1.511756897
135346,-1.480506897
135347,-1.418006897
135348,-1.386756897
135349,-1.277381897
135350,-1.199256897
135351,-1.214881897
135352,-1.168006897
135353,-1.058631897
135354,-2.371131897
135355,-2.433631897
135356,-2.418006897
135357,-2.402381897
135358,-2.418006897
135359,-2.464881897
135360,-2.402381897
135361,-2.402381897
135362,-2.449256897
135363,-2.449256897
135364,-2.418006897
135365,-2.418006897
135366,-2.433631897
135367,-2.386756897
135368,-2.355506897
135369,-2.324256897
135370,-2.418006897
135371,-2.324256897
135372,-2.277381897
135373,-2.324256897
135374,-2.293006897
135375,-2.261756897
135376,-2.230506897
135377,-2.261756897
135378,-2.246131897
135379,-2.214881897
135380,-2.168006897
135381,-2.168006897
135382,-2.121131897
135383,-2.121131897
135384,-2.089881897
135385,-2.043006897
135386,-2.011756897
135387,-1.933631897
135388,-1.918006897
135389,-1.839881897
135390,-1.886756897
135391,-1.730506897
135392,-1.746131897
135393,-1.605506897
135394,-1.527381897
135395,-1.511756897
135396,-1.496131897
135397,-1.402381897
135398,-1.308631897
135399,-1.308631897
135400,-1.199256897
135401,-1.152381897
135402,-1.074256897
135403,-1.074256897
135404,-0.964881897
135405,-0.902381897
135406,-0.902381897
135407,-0.824256897
135408,-0.730506897
135409,-0.652381897
135410,-0.621131897
135411,-0.511756897
135412,-0.449256897
135413,-0.386756897
135414,-0.386756897
135415,-0.246131897
135416,-0.183631897
135417,-0.183631897
135418,-0.121131897
135419,-0.043006897
135420,0.035118103
135421,0.035118103
135422,0.160118103
135423,0.206993103
135424,0.238243103
135425,0.300743103
135426,0.410118103
135427,0.550743103
135428,0.550743103
135429,0.706993103
135430,0.831993103
135431,0.941368103
135432,1.003868103
135433,1.160118103
135434,1.238243103
135435,1.300743103
135436,1.378868103
135437,1.503868103
135438,1.644493103
135439,1.644493103
135440,1.738243103
135441,1.816368103
135442,1.878868103
135443,1.894493103
135444,2.003868103
135445,2.066368103
135446,2.097618103
135447,2.144493103
135448,2.191368103
135449,2.238243103
135450,2.160118103
135451,2.269493103
135452,2.316368103
135453,2.285118103
135454,2.300743103
135455,2.347618103
135456,2.378868103
135457,2.347618103
135458,2.347618103
135459,2.378868103
135460,2.410118103
135461,2.347618103
135462,2.425743103
135463,2.456993103
135464,2.363243103
135465,2.425743103
135466,2.456993103
135467,2.456993103
135468,2.503868103
135469,2.441368103
135470,2.535118103
135471,2.472618103
135472,2.503868103
135473,2.363243103
135474,0.300743103
135475,0.378868103
135476,0.472618103
135477,0.472618103
135478,0.675743103
135479,0.769493103
135480,0.863243103
135481,0.956993103
135482,1.050743103
135483,1.128868103
135484,1.238243103
135485,1.456993103
135486,1.378868103
135487,1.675743103
135488,1.566368103
135489,1.675743103
135490,1.769493103
135491,1.800743103
135492,1.863243103
135493,1.941368103
135494,2.050743103
135495,2.019493103
135496,2.113243103
135497,2.160118103
135498,2.191368103
135499,2.160118103
135500,2.238243103
135501,2.269493103
135502,2.253868103
135503,2.285118103
135504,2.316368103
135505,2.331993103
135506,2.300743103
135507,2.347618103
135508,2.363243103
135509,2.363243103
135510,2.363243103
135511,2.394493103
135512,2.394493103
135513,2.363243103
135514,2.410118103
135515,2.441368103
135516,2.456993103
135517,2.378868103
135518,2.441368103
135519,2.472618103
135520,2.441368103
135521,2.410118103
135522,2.425743103
135523,2.456993103
135524,2.410118103
135525,2.456993103
135526,2.456993103
135527,2.410118103
135528,2.378868103
135529,2.410118103
135530,2.410118103
135531,2.347618103
135532,2.363243103
135533,2.363243103
135534,2.378868103
135535,2.285118103
135536,2.316368103
135537,2.378868103
135538,2.269493103
135539,2.238243103
135540,2.238243103
135541,2.238243103
135542,2.175743103
135543,2.175743103
135544,2.175743103
135545,2.144493103
135546,2.113243103
135547,2.113243103
135548,2.097618103
135549,2.066368103
135550,2.019493103
135551,2.003868103
135552,1.972618103
135553,1.910118103
135554,1.910118103
135555,1.894493103
135556,1.785118103
135557,1.738243103
135558,1.706993103
135559,1.644493103
135560,1.503868103
135561,1.488243103
135562,1.441368103
135563,1.331993103
135564,1.206993103
135565,1.160118103
135566,1.128868103
